#Customer 1000
x	y	technician
-15.410248210757215	22.921625440564604	0
-17.0540049977385	-9.85062701961939	0
14.93802214210107	21.8937871128709	0
-11.052070103811051	-4.471984397050632	0
-5.83784749763705	-23.558373101089614	0
11.131835045838507	17.519864433309724	0
17.85242687760295	13.604757067263169	0
2.9183772157275687	19.34227058468881	0
19.63079120822826	-12.90359114762128	0
2.0489983253001776	-11.689326497910773	0
-2.9830769452626695	-18.18994601320162	0
2.778335306236479	9.713666136489712	0
10.28428939169589	5.294153001101049	0
21.08434572183183	-23.23084954145176	0
8.000165177166574	21.84223578230247	0
7.383376147021897	-5.218256836656882	0
-23.375856088306406	-21.0032732085695	0
-18.773958788615214	19.037526955991257	0
21.25735725409906	-7.843880451945973	0
9.80211838480624	19.099709520706654	0
-10.218095710396542	6.608062385756636	0
2.610586860835534	2.215413213292333	0
7.494757718868467	-18.0391444066625	0
-15.676269041998376	-1.5404190506591808	0
-6.419456767146064	-23.987964346228306	0
15.936648625235133	-6.915918934811504	0
-12.990551250517152	14.795444350605402	0
21.374182027789452	-22.36833360170892	0
-13.071662624735009	3.238136643605638	0
11.220451880796423	15.810253832613219	0
-14.790743045367465	-13.514209726842779	0
15.624384329809548	-4.999426943599689	0
15.717419385266401	24.944067330093077	0
17.716642503365144	-7.927804981434766	0
23.364079637098406	-17.26934801816832	0
-16.632664354636876	-6.960990531427457	0
15.138414528322935	-13.388982009719651	0
3.621105928400259	11.87833130263456	0
22.645462443061604	-18.36317900101187	0
14.263968449176234	-2.1738513967194173	0
-2.069941621446869	12.388307067457188	0
11.356238711690308	-10.792134497455036	0
-23.979999212562454	-15.8131964305192	0
7.606067957749069	5.515659940795281	0
11.784482556548342	-4.249416701789654	0
-8.218321271718903	5.943341528162866	0
3.4689593047045495	-21.97142022248994	0
-10.307951160630651	-17.36246386722921	0
3.908142876716986	-17.93881405742082	0
-0.5716661829770764	-0.0015082394463239446	0
-14.380818997734385	16.382043460408507	0
-23.736707909188198	17.272593267257978	0
22.08958954286923	12.815566065993329	0
23.665637523868703	-20.40798754192023	0
-15.3801602731646	4.551553471511677	0
19.597912897699864	7.244802465246386	0
-13.89616239000912	13.743479662357894	0
-7.864327847541724	10.188653439996537	0
19.384438306995893	-3.1802102167570068	0
-20.66946662079905	23.798305605579774	0
6.156282178150968	1.6316855887255621	0
19.792330800416075	-15.836251242497113	0
-11.18207905478878	6.517954675140331	0
22.79805608651444	-24.335760535438993	0
-18.40452925024562	15.124547271396043	0
4.885871733608493	-11.857218572569511	0
7.9774978956588525	19.762788565688016	0
13.128975903349744	7.388739379575826	0
23.503169579273948	22.82113493977696	0
-11.024071191591494	-20.97348135147546	0
6.8187398951843665	1.6338674739917014	0
17.971953476120383	2.9192911712743297	0
10.640513182790412	-18.625872239535923	0
-24.291454632377135	2.7516344390173697	0
-13.161357648705707	19.697698396493163	0
-11.628130713457828	16.242470724973735	0
-3.9142178210961553	3.2294292791112067	0
17.65022548788191	-9.120935424564735	0
3.359579557830533	11.825311111802627	0
0.1341374391361172	-14.74008367955853	0
-9.452434933295917	16.64816868041465	0
-23.259920807919443	8.151268094379649	0
-9.134095172673169	-16.367135453811247	0
24.29456270795666	2.805589640530232	0
2.1803382110846536	24.02582689653505	0
-7.037770065880567	-3.300464069931558	0
18.18698709732065	0.7157433776365629	0
-18.49873874010493	-6.457969314367645	0
9.43779140457503	-22.646543680683223	0
-0.3964222139593021	-13.359454381585756	0
-5.549991995895387	18.650387436951466	0
-22.38414141610439	-21.81097713936034	0
-7.557078287636948	19.087738594925096	0
8.84479224795845	24.097450608818388	0
22.08068438856529	2.70140294545973	0
1.1843112555422752	-15.835916587437953	0
2.1132731821664805	7.19412690072812	0
17.706785583787603	-6.989764917938141	0
-22.545342819479163	-3.443191353030678	0
-23.683944639881105	14.15084235633482	0
-18.599231102384977	17.862165077718274	0
23.286651808532522	1.8895885957410208	0
-10.26052042932215	-22.34234004946196	0
-15.095419378110881	10.691737494641979	0
-2.6271464893887098	-8.424222553487681	0
-21.03424159107029	-14.82447875552006	0
-4.195373300637101	2.49218475489571	0
1.3471974311929202	-1.1487393398477541	0
-16.702742714598017	0.4389070758973379	0
6.088028427398806	-3.7835793526463215	0
-21.03298639448764	-7.724120704901333	0
-22.380230054081572	-21.637809122427914	0
-1.7250969653852588	-21.462819261459405	0
19.249198964465187	16.417110736701616	0
-19.27212248820791	5.296908408528406	0
-16.7638782815945	-8.678620501075041	0
3.0900323280618203	-12.681035633328664	0
-22.326979109606487	-4.04193702527042	0
-24.6481790641859	16.780899093836833	0
-14.359908336336636	23.199701940262734	0
7.195293406773989	23.733026854478904	0
-3.8203376536014244	-13.986246173096761	0
20.36822863588896	16.90965440009154	0
-15.133464029847898	-0.10027691729249111	0
20.529234650239502	-3.520233204086715	0
-19.302072172293677	-13.73020999240282	0
22.391692249148242	8.439673692956179	0
-3.6954668673695235	17.711630649062165	0
-15.224000047670438	19.170543405532932	0
-6.95281637428814	-17.01259109825491	0
8.800515912369544	-19.54939851260782	0
5.178691717984424	3.300398303841756	0
-17.507224771154846	13.264553674284302	0
5.509294714607615	16.597081331435003	0
4.986831800953684	-4.488255863079827	0
24.590382392549937	19.84894697379985	0
6.087342423282127	18.82360928027967	0
13.758027953853775	20.766879631876446	0
-3.7512042887562105	-21.01847916243611	0
-7.187752870661479	-19.036155365444635	0
-10.186063386085277	8.942331027425576	0
