#Customer 1000
x	y	technician
8.548129385324303	1.0879282039614457	0
-14.81238091747465	-15.278647443070202	0
16.208772834882478	9.578382773437646	0
-3.778054248253757	13.037352755428856	0
-17.308188469156363	19.082309387754375	0
3.901143037273327	18.489678312852554	0
7.31382159667612	-8.218566738037376	0
0.8511001014729258	-5.927564439685091	0
14.155271399978137	15.561831980959857	0
-6.1685268619434375	7.840104851423675	0
-7.051098134891398	8.053833415168103	0
10.784361894376865	0.32680563416248365	0
-0.21281379586175486	17.998342234209215	0
-19.173327878059332	-6.615720617838576	0
3.035276026159237	-19.48191572164553	0
11.461416995380969	-15.266056493870256	0
5.395588323282201	16.778119290621866	0
-18.97742219046902	10.106846794120457	0
13.617622237604948	-18.270157028138843	0
-1.7507476577953218	9.446471726883242	0
19.975811964481494	-12.493116921597123	0
5.053173084038254	-11.953538106573083	0
-3.2714180907399104	-3.53001729030606	0
-16.719819527557025	-14.539755637480063	0
-5.230728656240964	5.957597240147439	0
7.3937990753150595	-17.117653465173255	0
15.990298982995942	-9.134344990992979	0
1.364446565731945	-2.88046333176466	0
7.100711512942404	-14.182197688117292	0
1.4141527304026935	-16.10065913297357	0
5.967222648742623	12.14055107210562	0
-6.960684472306067	-8.573616255264941	0
-13.33204246847751	-10.056368191502912	0
-13.93283334728634	-0.9755271932466814	0
19.47266464658575	9.965556283263934	0
-19.906607396235717	10.861607273074224	0
17.02115653173695	17.338146160900592	0
6.870860324094004	-6.485418624175732	0
-2.5443710983625945	14.059156241053262	0
2.8884343240958987	-6.731491626941151	0
12.252041911816285	11.401606618385664	0
5.254000696337364	8.652277836424439	0
11.734127472588227	-13.794647592294588	0
-10.360242744529856	4.400612026534949	0
16.006204256402942	1.0494189600551884	0
-11.157401875031287	-0.2431366918786937	0
-15.44504485754687	16.15873710053283	0
8.853077228566093	-15.861403305123343	0
5.0750468113378755	-16.047784948123205	0
17.28345167275581	-5.962778623989067	0
-6.888498938667089	-19.780795336334496	0
3.368015589418829	-18.578870211264356	0
17.106613144467705	10.182047739184089	0
9.35356019335737	9.072896593056274	0
-16.237965641504854	6.517535465469306	0
-15.05408913802806	19.575095167196373	0
-17.83747569503271	5.764849779850314	0
-5.429376953055822	2.9014524170170697	0
-13.13091637266728	11.357008651732077	0
5.304361134557247	16.94676971280144	0
14.151328973532973	-8.060291444007547	0
15.558272330515607	16.97779477921999	0
-6.992435636189249	10.039690774529873	0
19.139355797811582	-10.795635859859974	0
0.4409858406579481	7.909350948194902	0
3.723008881056824	5.624643120497064	0
18.226689139972333	15.794943032664719	0
-1.1445073017947704	-7.37138777094585	0
0.7250497135703471	-5.7990460790093	0
18.77716880395145	-0.14515080858428675	0
8.665793960769651	19.459573980510374	0
8.679023802437435	6.773468388994774	0
-16.438388899521467	-12.19755117839538	0
-5.453727284657761	0.9395560485178844	0
-3.774151360184037	-15.260438500167886	0
-12.88889479549109	-1.454442668865208	0
-12.460288750523727	-8.783690818943946	0
-16.12001549467333	3.5632348311544115	0
14.84151556532682	-1.5139477183571692	0
16.994666817553362	-0.6328501638963724	0
-6.441546000294096	18.379452894068756	0
-11.25634498736015	-8.62472795218971	0
5.4410544644437975	1.6286677785968573	0
6.504601439722242	7.540164697010923	0
-17.232416189716396	7.245196071788658	0
-10.543318880475105	15.83333227982283	0
-2.199537957364388	11.102286460170077	0
3.0877201488135997	-15.293149218884544	0
5.727853427892304	-3.2593835163924423	0
15.741637485440236	2.3331697905651927	0
-5.7020956076985385	-14.658918606376194	0
-0.6214947620026701	12.108512926499433	0
17.04717453727887	-4.14037461805119	0
-6.26131039425466	-3.4177396166061857	0
-17.23190351813296	-9.927928570286051	0
-17.988929568928302	10.296497131825753	0
-13.818446309341939	-11.1843880634971	0
-10.313576748846668	9.739658715205186	0
16.553422104273587	11.580002486190931	0
16.05797765308585	-18.650522968311357	0
3.1768606235576957	-5.12780594929827	0
-12.921076585476573	4.072513957519157	0
11.886237903522531	18.18102058157939	0
11.46787053519346	13.912488338647705	0
-4.007261655919745	13.622977502472375	0
-10.844587480322048	19.243912991632914	0
15.703575607893075	-8.798485196590766	0
-10.825793325854566	2.2930813525133287	0
13.561543812959314	-17.15895748094738	0
-14.081840748591855	-16.50939616927014	0
1.3992111953034714	-13.379430759355087	0
16.035911701803034	-17.269208972793283	0
8.21374066462539	-11.808248633010411	0
6.862919146992508	-11.857653012338979	0
7.130265408481993	0.5349543482729624	0
-17.71994252258549	-19.418310351343415	0
-7.817127955356109	8.933121218650557	0
6.710856972350725	12.275024625016497	0
-8.760252080309634	-11.480674515187147	0
11.620879988654874	-12.671833416749529	0
0.1825704630824232	-2.1402745936777867	0
-17.092409166935376	11.992287053090775	0
-0.7021559441643666	-0.11620670768635044	0
-15.522264628119139	-5.958851020926108	0
5.587029167473547	-10.307896932023555	0
-8.869498627751845	12.285592153839913	0
-12.234959188689448	-17.87042422972919	0
4.529403896058954	-14.66850038079425	0
-11.38684671453408	1.2918891346637285	0
15.402389123517647	-17.706515521097334	0
17.058105930357435	-13.80897082716331	0
-16.41600565339782	-17.035940365240336	0
-2.8544000118563906	1.8762152551978195	0
12.546374209663917	-6.917980005467803	0
-11.120901612688478	11.302954820422041	0
6.524898393352623	11.091078196740693	0
-1.845136132234959	-14.404116287081635	0
14.30325688035853	-3.3190689929359074	0
-1.1181996300756403	6.71016467073791	0
12.389888241986569	15.04884389046829	0
9.027127823705413	-2.429815002160116	0
8.61894910017337	-1.1339634498327245	0
2.7814550176245323	-4.540503550031092	0
-7.59987371963728	-16.27769850387852	0
8.151612055769926	-17.89100416856921	0
19.652250692763758	-3.027791554952741	0
-2.074358830900298	11.21175334934193	0
-15.964790701582356	-0.8385006701696263	0
14.184788104878493	4.688265194295362	0
18.425177173645725	0.552122680123186	0
-8.5923342045233	-17.707328058618966	0
-18.86308541252567	7.377198109389376	0
14.51873250923092	-1.5674710647728451	0
7.861943804593361	-6.748556885008656	0
18.562820199451547	17.092180082952467	0
14.911435337892298	-1.426671378751423	0
-16.766211874581924	17.217399197276414	0
-11.265941346595184	8.493243114484542	0
-5.034496893764602	-3.972647541575549	0
14.813191376405737	-15.787816774184797	0
3.287255131107787	-7.773530987961488	0
-5.271713101324975	11.704892092586071	0
0.8957987394426947	-10.786039281484685	0
1.3858593781675044	16.422816615687935	0
-6.610088879128653	4.478498085725078	0
-13.941446151331425	-15.296984989143043	0
14.886540207275289	-11.338131859672703	0
-0.14534152168391046	-15.341881804608924	0
6.522056220292161	-12.956218355015444	0
-8.34585123847896	-11.327556074068381	0
10.076573798233607	-7.429417384925179	0
3.433948151298374	2.8795921221795906	0
5.657463477998417	14.880996963438866	0
-2.46012031945412	15.507300184527972	0
3.4740460411730156	-12.946291006084998	0
8.584706000680434	-15.288749616017206	0
2.518838780944801	-5.211213152646286	0
-10.978534333841449	-7.788949918837318	0
-0.5907419206147324	2.857390684725649	0
-11.870865322357332	-13.836994370718806	0
-14.043890648299051	3.958194572129643	0
-8.164671088924305	14.950322135844365	0
13.9041699244096	-13.97840681978729	0
-12.10025546608831	3.8857812738794495	0
8.500816670814274	-9.155357648644449	0
-11.064716451557457	-13.756158153181417	0
-18.182893226612595	-16.44611778629885	0
-3.640198571925941	10.78522224455618	0
-12.942507746082779	2.432904664323492	0
4.71550141824105	-6.484861874680297	0
9.287210904763317	-10.398330300452038	0
1.0467396588102984	2.54024402148211	0
-2.212385076135095	3.315775446374012	0
2.997039801889545	-10.776931463011765	0
14.43144623864197	-19.340608300914077	0
-6.358226313772333	-7.58923561281394	0
-6.890295363158199	13.044948776392133	0
13.916692191499994	-16.59830325767007	0
0.41221058375214614	5.503063741310941	0
3.6276712943359257	-15.259942723446699	0
-16.49615645695958	-7.202864421549138	0
8.697439388612134	-5.48904305182349	0
3.616630021200291	-15.365159808553113	0
11.17707654695971	5.1260749007053	0
-3.2595232743724223	13.21899326744985	0
16.249236123519253	0.669620012110439	0
9.402457221887168	17.997004976647275	0
11.508427282597914	6.821244193458722	0
-14.343157157506399	13.628267480903592	0
-19.944062604485786	-14.811344782725989	0
-11.530762728830766	7.370012159233186	0
9.813398742020972	-17.429290188946716	0
2.521077022719047	10.187885821755781	0
4.700935803154187	-10.337761051721529	0
8.78870726333905	10.388703331979961	0
10.940940265485985	17.998026816188908	0
-11.055309412918447	-18.20952988410667	0
19.437710075491555	15.594902977558638	0
-0.7335594208117779	11.957977453103613	0
0.5147505810525166	-14.221008141891375	0
-15.021347452567504	0.1635769834903078	0
12.357511768769438	-15.774384182613863	0
18.20593144927146	2.9649252624772915	0
11.775796828657219	4.541125631563827	0
9.522204451042784	-1.4555088122188575	0
0.681543146302519	11.407075340816345	0
13.786761766336006	12.034719926498507	0
13.789588810306196	-4.076363236675049	0
3.595548345724069	-12.9866060583865	0
-18.088554217296018	-8.591502476194236	0
7.458553442332314	-3.907351329034534	0
16.16358359146339	-5.712880269678435	0
-18.52247320314467	11.802811675444019	0
-18.64583737488553	17.43714805645424	0
-2.0689643856270434	3.3788025556464074	0
5.422214968593981	-4.585416400614268	0
-13.964238815022458	-10.386797608609113	0
6.695694792674725	10.659923776291471	0
4.145896698627389	1.787843535541449	0
-15.930207746371906	11.325414960486597	0
-15.382978304342725	-3.4036700190203106	0
9.545034741538272	-19.71669736123178	0
7.204723013536216	-11.01984545422049	0
0.7024297434425009	-16.742872763308164	0
-0.48882131900752857	8.779955398344255	0
-17.74608537800328	10.83038332844065	0
-0.0865409321047661	0.7665473387564736	0
-6.6639347564876905	18.675343803451536	0
1.7856305030458097	8.078233637455522	0
-12.49943445351985	12.568405132860775	0
4.7220053396412665	-0.9798652067217706	0
8.700093086058844	7.531649290492344	0
