#Customer 500
x	y	technician
-16.814468543463388	-3.9086163164260856	0
-5.154791688834375	-1.8294052583327503	0
-19.851688315546156	5.681826317562835	0
11.147084713608448	14.338351091914067	0
15.155892723521912	-2.6259059676633134	0
12.988060788903244	11.855055068880826	0
-7.426596513437169	-6.943241599240322	0
-4.072146657602067	0.8208937157048846	0
8.63816883995565	7.598138279918971	0
-18.705134748668776	14.429964621581233	0
-18.094765960170914	-19.4738102100901	0
11.730493027264032	-5.91249157164909	0
18.352440087807675	-0.5418109659140802	0
-14.05336227867338	-19.26399816580649	0
19.2103325083052	-5.71940939435831	0
-0.9436347815960344	6.189891714410298	0
10.708862307826168	-7.733347906797587	0
-8.045022632264708	6.851187320566736	0
7.587987584965923	-8.416432039855124	0
-19.337527179298707	7.095731659722788	0
-17.82069441576528	-4.455905402016782	0
2.477243145598602	-9.149491091426952	0
13.546555780650227	-10.476229722262955	0
-19.491106070830277	5.253656599539562	0
2.895445566966801	16.979291735722143	0
-14.633572244866784	0.3641842153451025	0
-4.108988251604733	8.882099508020666	0
-7.927530594581813	3.476697129319297	0
-12.86049439125371	-9.559450341708855	0
0.1983611760459114	4.938499210439495	0
3.4598596848343632	-0.4497539099576775	0
12.459079558719935	1.9987086918636665	0
-1.4300925679324994	14.791497226339834	0
5.738716421241259	6.157829454470938	0
19.291874621107937	3.535531128320306	0
13.30684886071769	6.768299455112565	0
-6.394686433517327	13.315484595190172	0
-9.342217236762123	-5.776390890094931	0
-11.944469733569157	-8.936020846171559	0
-11.99928706970657	8.120500544774792	0
-8.232193094800548	18.693841031640197	0
-1.7696707739548811	17.078653933446404	0
-5.666249267826324	10.872567341805585	0
8.189574377938055	18.11946798295355	0
-17.682446846810144	10.071441961407475	0
-16.420403233389173	-15.168947958983047	0
-4.172364515439622	8.738673027698592	0
0.9134109299023896	17.02345794464335	0
-0.5624019039984551	-15.79792961862983	0
7.4017106178365255	-7.5992936901837815	0
13.514779107440535	-1.136152881461756	0
-19.312396655397876	18.199968508616227	0
-3.494833045610588	19.88067501585939	0
10.669330541064816	17.781512588102547	0
10.975007880254033	14.648474551167258	0
-5.79486173947243	-8.528261424167809	0
10.39587135561414	12.349911676756772	0
-12.457698940900741	13.530938093802138	0
12.235487448589012	-6.574396665242652	0
-10.807456414653034	1.1715989788401338	0
-16.2312590891554	-3.363318872869674	0
-7.984153545030104	-14.496689471894415	0
10.21733872499697	7.8697998082213605	0
-15.904469427511074	4.965465180607094	0
-17.410425565915233	-0.5574992969233294	0
-4.3438725692520475	-12.72648695806529	0
15.517322486926407	0.5803044224946285	0
-0.17060628234065955	-6.3956986539425476	0
10.594659466983604	8.290628783443479	0
-17.060981056100808	19.348328679625418	0
7.360799337453123	14.275569065605653	0
-1.3110053004249167	6.747146171980516	0
-14.284065879191573	6.839721139703925	0
-16.550990584210368	9.555000836384595	0
7.6576137289310475	11.379177303555505	0
18.3636228476222	-2.1456996340603984	0
-14.09302318065961	14.688597291269051	0
0.6623067940434479	11.218887391342424	0
-2.308204498448667	-19.274801429856364	0
3.3698396822872434	16.466865297065823	0
-1.4277479862254294	-1.1427404566732635	0
-11.932269043304027	-4.353590813421757	0
16.296483399590063	2.6181460462638606	0
19.105894218944556	-9.42539247199004	0
-1.7158298170668251	19.025430071437963	0
14.701523792482858	-4.998158150154333	0
-17.262025990296294	8.374005574526112	0
12.04971037171132	0.1313627807915818	0
-15.39818285952446	-12.879498596183243	0
-11.454551666893714	-10.960052374848729	0
0.3785235038798973	15.749578373354186	0
6.686664717376303	7.645482758904607	0
-11.460192025497197	-15.713965300082751	0
-7.789893125582612	3.052162350060641	0
12.227518228800488	-11.855162346518524	0
16.685358532001224	-5.615790104938436	0
-19.016912113978194	-4.1046060106978155	0
-9.074826505347353	-2.7463074852495017	0
3.5211823537538667	-2.640064545313563	0
-8.316451700886454	17.33689245891481	0
10.759444095934203	3.974415345447486	0
15.720108976730383	-16.407978828335253	0
-5.316515613020698	12.796817358969456	0
19.128810209463005	-1.7816636004525233	0
-8.312024907600328	-19.28124099216285	0
6.3811172102449865	-15.54553608534951	0
-2.275976832231308	6.865468218861617	0
11.404795592843989	-18.337726064852976	0
19.469158530775164	8.344024441953461	0
-0.19118646347142665	-3.265206602079367	0
1.0366386871846744	-16.575357614333377	0
-4.636254080118669	9.14805212008321	0
18.550259904408932	-0.9046005267495216	0
-17.098587200555006	-9.913652583883529	0
-6.485282883825962	11.022772647263256	0
18.593706439830264	1.5455896018455206	0
-2.416219376242701	13.568211023965748	0
3.195803617525912	-19.021715470915467	0
16.010871811890222	5.83208005074793	0
12.412990141467537	16.967381719416018	0
16.67015939182769	-12.158205633916337	0
11.280045868119352	15.995283629683206	0
-1.6808608318959628	-3.7297573253416028	0
-6.732597259924695	-4.091189334924774	0
-13.49666455894058	-19.124361711099	0
10.976646122779021	12.432228189316032	0
-4.578351915021135	17.13621834617019	0
7.557025982328138	8.594499939248173	0
-5.272939978088007	9.35311643545715	0
-10.402069772894205	-0.8677927276764441	0
-0.223089552358946	-13.215762118524172	0
18.668625299623763	-1.241341379810974	0
13.43487456613262	10.603666377827036	0
-6.579568709102714	17.441934403816163	0
-3.5332971265712443	-4.375110746066921	0
-16.56148924564523	-16.246971879051838	0
-15.135870613441957	-11.044874098777427	0
5.055261940244606	-10.531556090007639	0
1.1578251325331212	-2.1090325818471456	0
6.554805579375813	-11.087633521075254	0
16.93758307681545	-0.13287822956255635	0
-9.80951264438402	-3.796276388918396	0
-9.177635625126506	-4.0278141369647935	0
-0.12350185119227142	17.0685148105704	0
1.5720329107255981	11.56716635831783	0
8.745526706922021	-0.3541247881556986	0
9.59261551495134	16.87039856064715	0
13.818211489295408	-17.54922105043182	0
-0.10394952854177131	-14.035098021787359	0
-8.304412490428795	16.368716478368267	0
-15.936785244268577	-7.214141232209319	0
17.63194630523405	0.41689087603501207	0
-6.26577247546841	8.642942660105781	0
5.018460010031807	16.665694225341557	0
4.195095952708483	-16.319324371966566	0
14.955717380153564	11.071060090250114	0
14.84316310450918	-12.20241174371559	0
18.780727965442633	-10.611006329668978	0
1.3210841973824206	8.02107612526353	0
14.793985423987888	-4.936977860373211	0
-13.600205481602332	-6.807034674506163	0
-15.64377521802716	-15.532710117203003	0
-5.490859833961266	-11.966159054169815	0
18.039421479143112	6.763523348680325	0
-6.746726541801142	2.7235040148750445	0
16.618305089225185	12.85976195625901	0
6.338664336030009	-13.789970382189821	0
19.690690898544503	-4.940108845835955	0
-6.397042524997518	11.827500344837283	0
-13.922438478937762	16.373058670225316	0
18.529878020340806	-5.430088045186929	0
4.710240858806705	16.699938529811487	0
10.523670771955418	-9.793716075042775	0
5.712129663892038	8.14467046537624	0
2.168930509819602	13.647958794832768	0
-5.707626897483125	7.918416370685417	0
13.518041175021235	11.636970454210926	0
16.517443228679703	-0.035356287689318755	0
-5.250177369306885	18.304454996548674	0
15.684891013800936	-16.111517434234507	0
-12.508268638058443	19.87768274797262	0
-2.5277847969100975	19.245911670111578	0
9.837346451040405	-0.9813167124150857	0
-8.039545585721392	-19.802936292725523	0
0.7033541751455896	-10.244546753688963	0
1.8848346173489672	11.410419154470542	0
0.887664818230256	9.544770873798347	0
1.9586728880688087	-16.20151358623027	0
11.375391357030683	-14.413863931679515	0
7.425529096686065	-8.629336314904004	0
9.792971601036395	-19.965646475982915	0
8.446348962403011	-8.104412230533722	0
-7.4628573496677175	19.960735217105313	0
-17.137869237987452	-7.99853449950199	0
-5.537205557177507	4.972007403537919	0
-19.274436952916794	17.30301807647342	0
16.280438988379593	9.510320789219087	0
-5.191367132092881	6.600687013840187	0
-11.798454213025549	11.42562463664985	0
1.4240836859766492	6.283916430362937	0
15.023403590622632	-2.691221791933529	0
14.842109407492089	17.247155625688123	0
14.395717234448737	-10.575765407288129	0
-6.909173338577093	13.172709060085914	0
-3.9948174743747034	1.8898955310389853	0
14.871932308501075	7.197104258611309	0
-6.687256865347253	-16.96165223623956	0
6.426534158785313	4.485186449137979	0
13.997410585160805	-5.02072808960683	0
-18.949568972424494	5.403352927144334	0
-14.41628066313645	18.756137649107632	0
18.311785334388887	-7.035870519316441	0
-11.271252239477576	-14.04846417379908	0
2.7800757323077496	-9.549767224377606	0
-7.60541282589525	-11.246164363722713	0
19.392335086150297	4.4410479014584014	0
8.100540297672136	-1.2897673895044903	0
10.278255840355834	8.761865341276401	0
-7.515471310479707	-11.559576635343976	0
-18.66537662196531	-11.246061593751278	0
13.424812022955624	-9.31848433860393	0
5.899069980467506	-2.01451529960317	0
16.293763270051066	-14.186080913848592	0
4.377852339945263	12.144547075245207	0
-8.481970389865229	11.785681445292177	0
16.337643978067426	16.325547122029235	0
11.318768551449555	19.02294091753495	0
-15.35494382446522	-12.9003114603834	0
6.131771768880121	-15.207752985892276	0
19.373411032848644	-15.954038891990155	0
4.474567543363017	3.948605472323785	0
-13.64303158293167	-16.604202939802157	0
2.3316666730382796	-16.751299365265005	0
4.592479864909045	8.451598198309673	0
17.75594264721081	3.8260786994328866	0
17.015252079651468	-12.624726803355024	0
10.450872258207959	17.6462402109242	0
-11.567075353479863	-5.272370113531926	0
