#Customer 1000
x	y	technician
4.91215526435459	2.3860964891730063	0
23.525139663206428	18.910620730888855	0
-1.253005616704428	4.048253513001443	0
-6.5510480935201345	21.64755479878257	0
-13.468800965538813	13.598603825726308	0
20.239029087629913	16.586455368607684	0
2.174094241502372	-23.478009553363155	0
6.555539902797792	1.564193447376555	0
-5.528589276969054	8.837934456500502	0
-2.840184856625738	-7.825466087366001	0
21.92874235148125	-4.6610923128043655	0
-23.605129377293117	-12.755185049509448	0
9.534019505662222	-5.025319452420485	0
-18.62060573193483	15.531669294819656	0
-18.299990495672073	-0.2108305874515215	0
14.937888132364147	23.816465820137285	0
-4.93598586555658	-13.343448544814319	0
2.860204544661155	-16.051786097801923	0
-2.6064702993895628	-3.931637368741897	0
-15.27962366618914	-22.773632725789618	0
-22.193331423364715	-10.09197560234002	0
-3.1329566291458333	-20.462024067432065	0
-22.067613821888354	16.687352908805664	0
16.378750950840974	-13.073305807808227	0
-3.655874998157471	-16.327527788303126	0
11.73246060618816	-4.5601530851549885	0
9.430155938315982	15.883167312412889	0
16.765434325679045	15.682522050367032	0
3.0895265594039154	-9.292059642006118	0
-20.615900928199455	6.010799470582418	0
-19.750406412173067	-8.41101300346575	0
-19.099948929496374	-11.509875952870013	0
-0.339256431653584	-24.204425070288195	0
-21.48826952213332	22.327739758287034	0
13.68192201367801	20.700874804269652	0
-3.865114126580582	0.21783845420031422	0
-5.403738435265898	-12.359570635838068	0
16.631908529524303	-18.448386089648217	0
-16.044697516279875	-9.859443725869966	0
-21.469680745729804	-3.1059452728868067	0
-4.540546008109592	24.746175719823672	0
-7.3306081758038655	23.429538345227318	0
22.074280356657827	21.768373666157142	0
10.606363352481447	-14.462222766419885	0
-5.726456692798626	6.581156855968357	0
0.92205628084161	-6.9794429681857615	0
5.821377129013988	-16.14578290959115	0
18.996759775262444	0.7614563057352586	0
2.0812408012320924	-22.084962226875305	0
-9.683058672800943	-22.573274302320947	0
-9.844346312002427	24.486821444142524	0
-17.6803240324221	-9.901474779754782	0
9.753694399380302	18.13675613535734	0
-11.938581778520735	-3.9089508977362297	0
-20.080057650824223	23.701429699360222	0
22.001621371638365	2.0905361350534224	0
-11.34329216877873	4.852389599653279	0
0.9258271336762658	22.05834763618475	0
6.00940256201829	8.426420513335614	0
16.571091482037957	5.270528342701502	0
10.547420291869859	24.47407234593585	0
0.16910846201912966	15.997016421832694	0
21.02250095584092	-23.845974164889316	0
8.209501058009055	-15.22052524121475	0
-9.511961286720183	24.8713992784664	0
-6.341747912188267	-9.282417888549354	0
-11.28264666703281	14.450227753435009	0
-15.479685890454137	-0.10311975477053648	0
11.107314979259403	24.71282993827804	0
-4.885449331833352	9.876005628234246	0
0.3005542026438879	4.730423512749116	0
-24.10249233362404	21.358023345778186	0
11.770839044512488	-19.794356134120818	0
-22.94502425574189	1.3667010061064522	0
6.927935467111068	-12.257156875128732	0
-20.281909636420558	-21.4446300110904	0
16.703763309901632	14.30224920524476	0
2.9765559185917665	-10.238954334009792	0
-5.659433560081794	-17.492100514188657	0
-8.247662808610084	-21.19886269153273	0
-12.688037406662495	2.34089442861713	0
-18.552305909983264	13.282016866060854	0
-8.748419940545732	16.235741017061173	0
-23.1368300992172	22.633476361695905	0
-17.13854744455523	19.501175367323338	0
24.356825349376837	8.371426197208725	0
-6.5889233984745275	16.063557583040744	0
-12.18701641040975	-19.593439961273894	0
