#Customer 1000
x	y	technician
-29.697505780409262	-25.652651790954422	0
5.506164220492471	-20.329879128108782	0
13.035669316052685	-9.474586112775222	0
9.221429732492041	-11.34032553090676	0
5.9655122467828665	5.197921169860038	0
16.040231778706012	11.121257879493188	0
20.330861453990828	16.86676017857225	0
7.661364219315949	26.36654666217631	0
14.664316438049461	-25.895744929436823	0
21.155310265805298	13.962856830367258	0
9.899407676882335	-10.865962474143014	0
-11.924907793764765	-4.355054416275612	0
10.12243550797197	-1.6851424811895144	0
-23.011184743901396	12.569055384217974	0
-12.283150941404541	19.706541294936255	0
20.805824898615402	-27.0979791118619	0
12.303122172676833	-6.204120223885563	0
-14.74742654106122	21.616075221169723	0
1.7121000961685118	7.481826261012012	0
-11.428506544513056	-2.237158065328906	0
-12.776071280156255	13.407890457829128	0
23.72890358549065	1.5567109031191606	0
-0.2579467057581719	0.1224221327076691	0
-21.107979048415213	-17.46739614765383	0
18.716333062867974	-1.610587927688809	0
29.15243027085214	-29.334272171622718	0
-20.273968427799517	4.647153318316444	0
-15.633168380269211	-11.60016339054772	0
12.396603473385623	14.1784935930802	0
-28.406489158322163	-24.361120139242317	0
-20.817848430344146	-16.494962394556104	0
-1.8682327811754829	24.684199208513157	0
-25.523703676329678	-11.934485597880457	0
22.430763460496422	8.263516085277981	0
-25.85715548049769	-0.5938848838190669	0
-6.7168818810453885	23.043357795895897	0
-28.99676828802154	-1.8702206626143814	0
-29.593111245605225	4.491605091716804	0
6.100715188156678	-9.137238343189697	0
-21.21809680735171	8.173097857262306	0
3.0557625015855816	8.208668297149956	0
22.88110404847997	6.763550360562299	0
-4.542058989383224	2.63186665000142	0
23.863647772983004	-23.786959087191338	0
-9.99855031696066	-8.917497519114963	0
28.174432614784177	-25.122668947115006	0
-15.024696432766707	-11.087806413981117	0
-4.93132407768627	-2.7280782661201575	0
27.60290568938255	17.29260086616328	0
20.14196117547708	-15.947312604103958	0
8.092500277944804	18.401407210362557	0
-19.22704607669854	-15.950701182289606	0
-21.469577638302965	-23.58043541471226	0
1.7797220010070514	-13.699364049592567	0
22.519640503555358	0.29582621166338585	0
-18.40512953879317	24.83818130811812	0
-12.708726658341652	23.380679822415285	0
7.028964953739358	21.595271894663977	0
-21.05045376771499	-5.741831244730955	0
9.780784302065914	18.247644923782527	0
21.722594113214505	-15.192658392873973	0
26.901903183816266	7.795265286957456	0
25.93247214014973	-16.19469364235922	0
7.08473770006947	7.6776159552050345	0
-8.091893282233764	-13.405334880010898	0
10.60605973540574	-7.373983855665964	0
13.339633294919341	-22.264560226827662	0
-11.1986087713288	9.339839709247586	0
-19.58819389362346	-27.354348926914366	0
14.344594342964822	-11.357862892248342	0
10.86915145664602	29.60870986277859	0
-20.925833706617244	20.770215258187772	0
22.91496218590837	-5.915672984650076	0
2.802736761000839	-27.463808591290682	0
-8.304197511641899	-12.155454198003927	0
18.047998600840195	14.94917254404962	0
-11.695794776107924	-11.681538263011328	0
3.1738438138690617	18.126393461372825	0
5.316996191853822	-27.295219946285588	0
-0.2353656761403422	11.682710641809336	0
-29.59448909549866	20.141288545106693	0
26.003348751072007	-11.267545632585312	0
-0.4088469324551358	-17.257487024590528	0
-6.765852628520081	5.0901085496733085	0
-14.128464365522737	21.888623313110287	0
19.730807474589678	-29.11543277788638	0
29.86183582421049	-19.39355336136651	0
13.816186020531315	-11.306393940179976	0
9.712701545530484	29.199247629266626	0
25.902918948811138	25.596773547474708	0
-3.597878542933013	-16.32903695005255	0
5.694487240625765	-14.271574009845436	0
27.51075414020856	17.522090572380225	0
-3.2665248244769374	-22.586677215181222	0
-1.8202131818523037	2.7374007973654213	0
20.36889212482555	-28.467864682895847	0
6.294403188837996	-5.820712399640378	0
-19.017161950198307	-1.9101397485565097	0
4.909753584754837	21.48851466378299	0
-15.036669582182569	-0.2792801778504561	0
-6.618115204384609	10.268919034612834	0
-22.12758564787327	-18.646974602262766	0
-15.05323513931793	-10.933044862221132	0
8.034626214413985	-10.892724675880016	0
26.199600187978703	16.378232649802136	0
29.943342037007636	12.55967176326517	0
3.2253466498847616	-14.190507418692906	0
-28.057601114335583	2.9294913255969846	0
-17.173412598307735	11.793631166519642	0
-23.71746608485735	-6.111905437061953	0
1.0612460722368633	28.237620126975756	0
