#Customer 1000
x	y	technician
-8.690434478476991	-5.562028563424053	0
-6.840523377267771	21.924975581209626	0
29.60815647720157	24.276118994754054	0
24.224645078344917	-17.67404456744132	0
-10.047916458074248	-14.500723617291275	0
-26.127440268379033	6.461831245636498	0
-29.44914586952767	-17.030093245603215	0
12.253777125840568	-17.112612846674395	0
24.02777809383279	-0.5752690044672715	0
11.358526281535346	-28.63467024965326	0
15.494685532720249	7.469847657621744	0
19.657418422206863	-5.702594513499641	0
-3.239317498624148	-15.570047977055205	0
29.234929707495972	19.466913703036752	0
5.978306364938439	10.440775832425127	0
-25.487975347880198	-6.118698027236018	0
9.16985872598146	-28.34044757837621	0
5.169039037330232	10.905962582801612	0
1.070979287807401	-3.0640169088610736	0
-26.018342826361877	-17.44729435732968	0
25.12785209349125	13.110759036600008	0
-11.900453944229314	16.50295521508066	0
10.199576279934435	21.96052273145504	0
-18.746019733018453	-26.31178867114433	0
6.692248335216686	-16.862460194156302	0
8.281942908566313	2.430033527870039	0
0.3026584639624019	2.276024659088227	0
25.79958636096569	3.550852536565905	0
-29.789544926469492	-4.355562553667543	0
-17.463207308650716	11.460163236951086	0
3.8121367275797446	12.967633106708316	0
3.1837520516704476	-13.426955313660818	0
-21.222222346912055	-23.881626838231924	0
-7.496054374967082	-4.840055373003336	0
17.7103792483134	-17.71533913953458	0
-17.314911784081154	1.7813595599052534	0
26.22668778206864	-2.2407174539835295	0
-24.629908464930867	-2.1833293380391594	0
28.59654791958354	-10.13769587833643	0
-16.806678096082685	-9.510246106177949	0
2.2029907151532258	-18.783416013031214	0
8.167386495507325	-11.065965187511349	0
-12.772813970527126	1.3155095152868568	0
19.664607446354395	25.402356935948333	0
-9.748391320134274	16.094686473740524	0
28.333177837283156	-10.94592771086788	0
-20.64184379072959	15.654276009254227	0
13.14009691999664	-10.799717366166606	0
-11.130467610166415	11.03873370144794	0
-0.8075006499170811	23.9776794634088	0
23.755027838891927	-2.3789736784743587	0
