#Customer 500
x	y	technician
7.304410809046649	-7.734870232435959	0
8.67374377090133	-6.109495985404328	0
7.151241116008828	-6.5188777786869405	0
2.533459003598786	-3.319495778003374	0
-2.4268401779749382	-4.104840580479472	0
-2.0533110630997786	-0.45023851134531556	0
-1.053074921418542	0.685552216052423	0
3.4183086168744126	0.13805754263216397	0
8.936185423731269	6.053080694035307	0
-2.8774020432253278	1.7364849251849046	0
7.32007360717814	9.909561532361685	0
9.60447709772392	-6.418584252657123	0
-1.446469034029303	5.5780704990875325	0
-1.5930631037000742	-0.693665057726538	0
4.183701219882865	4.155901716017731	0
-1.6417128881028487	4.839126028824281	0
9.88686957834257	8.309526545931373	0
6.071101125890051	0.1336042654907521	0
2.3875132757573536	1.7283554734858653	0
-6.626023083517357	4.25252116492681	0
-6.466836434847687	-8.10256752799394	0
-7.573470712491752	-8.479791423765421	0
2.6315789743441242	-1.033561268430534	0
-8.554047167537087	-9.102497930210758	0
1.29523542112014	3.7424664408205355	0
6.587435297820205	-4.055802476444514	0
-5.121731396258074	-6.716964304373871	0
4.181013758764793	1.20576401986362	0
-6.350858920220819	0.5058937220305482	0
7.7469922007810865	-4.440497999844837	0
-9.372453946570205	-8.945773760101554	0
-1.107343268470875	7.808411888767209	0
-1.4897103592250627	-7.9950646425481775	0
9.377798607186534	5.721397641189949	0
8.509490002062638	-0.9226305978174243	0
-1.612352676558828	-5.656619812448776	0
9.00615697229216	-5.933445058398439	0
-0.507288509038788	-0.6847577883409817	0
-6.659245466033472	-4.631339415890294	0
-9.899010886133013	-4.724574668477068	0
-3.8975855910623647	-9.195158182611745	0
-6.223264246801978	-6.6995532220643295	0
-1.7811021877392452	-7.708347265968774	0
-7.616983052329623	5.719545931701795	0
-4.793630992657314	6.229638379567282	0
-0.4022796553552266	-3.142056098989303	0
-0.9122748469162167	-2.4977279285033105	0
0.19607166405803067	-5.009347085311369	0
-7.437415420237534	-6.7210875634109035	0
1.1377647787201606	-4.471712149359901	0
-9.099578733126517	5.900806845864128	0
0.7224954030793196	5.75530157543668	0
8.594454400412761	-1.3072714398362684	0
-4.544935664970906	-1.7632540191997759	0
-5.493068108388719	-0.0539519086594864	0
-7.404294141543096	9.532518807985772	0
-6.349512538344289	3.669016455206049	0
-4.527771424656217	-5.56327066117456	0
-5.898360607802631	-3.580200451055855	0
