#Customer 500
x	y	technician
7.881695577676178	-9.684637920244942	0
-8.117152756665824	-9.878703978829497	0
-17.65265578140914	-10.102421421467094	0
10.83185564406978	16.08626674893554	0
13.910161474963147	11.59078741833197	0
13.992238253553344	-10.468426161507143	0
-3.653982251799275	7.098480558606939	0
-10.03940820081338	18.181991518458815	0
-8.717081595296916	15.056158482225928	0
12.597738964833045	17.84375001877389	0
2.0070908406445787	-2.3276872539384463	0
-1.4603204971195272	-4.613304204745696	0
-17.93644150067541	-6.683716256453889	0
-12.12601557306272	-6.184051112225957	0
6.527971320206767	-6.146493163847921	0
-18.099102012225856	6.826322801101936	0
-8.813068066616658	12.502620138629572	0
-8.399147284717362	-1.2433863554634694	0
5.655209566947121	-14.341802251492922	0
4.313076802864102	1.6156910419590131	0
-13.99597075240231	13.575691441567614	0
6.631862628137131	-4.2090782438334395	0
15.242883372037097	19.193328189995228	0
-19.534361316814927	-1.8515238325687067	0
-12.779792125321926	2.743316454097351	0
19.047122530861415	-6.022359421815882	0
-10.333969137589802	17.55375797449931	0
-14.86470168854893	-5.348363615155787	0
-11.134208019135095	-5.485166292321719	0
-16.34354315790479	4.2290599162794384	0
5.889579176917974	16.200302635844096	0
18.790478683145196	-15.249351946710878	0
-10.602797329434104	11.515640488759509	0
18.79274651910435	6.697531212165129	0
3.9539565556592082	17.827080223198664	0
-7.262735257029438	-18.725500970354418	0
-7.174233141631636	17.91805918324691	0
18.849387466416584	-16.225287903795206	0
-16.59843868076672	19.43602321227441	0
-17.2848132167292	11.376209464856736	0
16.12001271875691	0.31881307344579835	0
19.231838658493288	-16.804218781343646	0
-17.659032295737504	-11.171668355390342	0
0.6990563343803791	-3.707048244334783	0
-0.9990104465112681	13.971958132706682	0
7.566971345628519	13.690177999866808	0
-8.363583179238265	9.636003185837563	0
18.508054021958166	6.122451999259413	0
12.884340179263694	-12.193559511139025	0
-5.788154157563703	16.166348906296214	0
13.207476407508395	10.815581161010419	0
14.774231238780832	0.24080205247293485	0
8.779308654152874	-15.521009340615365	0
4.748065447379952	-19.43500659290632	0
-14.05417287324843	14.626985019369512	0
-12.830302166814946	2.8482850663015213	0
9.779346457859655	-5.1696823687140725	0
14.546255201355844	-11.719002762876114	0
-15.665977301740641	-2.6745596950024053	0
-6.790756754012004	11.97061086778418	0
-8.35564768609892	7.199588877470839	0
1.220271809500093	8.033224420149203	0
18.049210763434644	-0.9223864997928377	0
3.408958549444616	6.67933027609243	0
-18.423794734780508	0.04267558649767356	0
8.789273227543038	-14.820560125797169	0
5.864548615248033	8.379208299423858	0
11.660843075718912	12.24139221059383	0
-19.711876155224495	-12.296540284339468	0
12.677684921977646	14.426684105475275	0
15.238288198666808	-7.000501673005242	0
18.331143462446885	-18.814591901485798	0
6.488308362116566	-9.436173118258612	0
-8.402308243483013	4.369806826343252	0
15.795344129202253	-12.938703854074918	0
8.437568181571574	13.084161895529327	0
9.741294984679406	-2.8399669781719616	0
-3.612191756622005	3.723050677708062	0
-8.441328508839959	12.872378382199088	0
-4.215573702069539	-17.355161446742954	0
16.92101951068956	9.639756235588411	0
-19.603952550499116	0.24260157006529504	0
18.363266332431827	-19.32396886813891	0
-11.86966135733963	15.001620507908537	0
2.9613741952719064	-18.16970498142302	0
-16.634405283831075	5.276094887934226	0
-14.551226098583005	9.3778539668273	0
7.365177914459915	15.472647949945667	0
12.972470215536433	-16.92851575304127	0
9.867339023189242	-15.45283537922514	0
14.8262551786727	3.44097298757732	0
-10.268151897035903	5.647765391720911	0
8.781855051246756	5.514264428580153	0
-17.152179299894303	-18.923056905006685	0
-10.321352838147284	2.6539954843005287	0
16.43866235424044	-17.461057764341092	0
5.81933594474866	-6.488889811694016	0
17.021240339435405	14.65082066570691	0
-1.7635424765713381	-11.218921528348664	0
-4.508871635666614	-1.394133398330073	0
17.246688325995223	-10.27900260288006	0
18.81347947715454	-9.129510826211096	0
0.05439033270469906	14.634043664677531	0
3.2913624235979055	3.889270404873626	0
16.694687894926123	-19.422135992203565	0
-0.49869128782384475	11.350320153332634	0
-1.2294191816434008	2.51760113627729	0
-19.119968298007407	-16.952721157022598	0
-11.880176491367598	9.780950022669126	0
6.010823564811396	-6.420593152079994	0
6.331149488147223	-6.889933651085451	0
-11.652920431920105	11.64397183545507	0
17.25067505496128	-5.759108317118238	0
-1.8432054311782897	1.6145367056523607	0
-3.4216525201626924	-11.750544637746394	0
-12.235910131761848	-2.0485377384956394	0
18.353913660080686	14.955875511281977	0
-17.96000877994171	18.31255287303641	0
9.881898308779284	5.570300522977805	0
18.30862064200424	10.861455320247728	0
-3.1687281204034745	15.417737753962326	0
-10.128896629990702	-16.58689919416952	0
11.14441692309982	-5.9978398289241985	0
6.0290990004989675	-14.157755595874427	0
5.731094993109256	-7.421949553585692	0
17.88776620693513	-8.752698660839023	0
10.507406734591363	2.5203356642129338	0
2.430205726674459	13.443550214143198	0
-13.107185439457375	1.5982106973417132	0
-19.42236475082748	16.66584204728318	0
-19.19290546946563	-8.452618429979083	0
4.603677196497515	15.023231713321458	0
-5.719526825983752	-7.013765805400984	0
-3.4480724259623674	14.562905375451901	0
7.197381708074531	4.666112151025099	0
6.788520978181896	10.946668574676156	0
15.016430729938556	3.262986233938978	0
-16.276251729869486	19.902326391549906	0
-7.627037649093404	8.903184136667534	0
10.84165302871205	-11.661610225175583	0
1.0392518629548686	16.321227955749237	0
-11.194245185383235	1.608261047466777	0
3.7376706841221496	9.952658865656403	0
-12.302671287104543	6.040516898868078	0
12.78673311629328	9.062442112465794	0
-1.9091081360388307	6.782058897123666	0
-12.017145376314367	4.19031350276462	0
-6.537481004732997	-0.8840685599770381	0
