#Customer 1000
x	y	technician
-11.959136039895833	3.318539547403143	0
-3.798864114737656	-14.872328896581047	0
3.8363464931428517	-4.554050521507799	0
-14.106940029347918	12.866133604320396	0
5.991997537414344	-13.485567844142398	0
1.2051402663614197	0.65419181958152	0
9.591797251469242	-0.7326707880219174	0
3.139592672479231	-5.150547930841855	0
9.186325595064291	-13.595142981844809	0
-7.028484324422296	12.107099516926889	0
-0.31089110377357954	1.1263630407294711	0
-12.382795122057217	1.1072458766140802	0
-11.004859188868982	4.829309278174145	0
-10.488938118890648	9.795242320461231	0
-0.6441115627991845	4.484845406208111	0
-2.0968209353389335	10.290523637491116	0
-10.112745283304566	-12.207195463766913	0
1.5659340021590151	13.312663521737443	0
-12.010360649112584	-9.731091113654152	0
-11.872594754411278	12.424833636847303	0
4.393339582021708	-3.0903779155068314	0
8.023947851343792	5.022941923465542	0
12.704347860500384	-6.871603710943256	0
-6.913813803547148	-10.223692169860467	0
-2.114997317832439	6.696634283438714	0
2.0140966847636035	3.3364070242467725	0
-13.980051930287166	-5.8799388814136435	0
14.278199000969849	-10.07827463859349	0
5.906961356067924	-14.941285673283472	0
-9.037609661984993	-5.2396555861266485	0
-9.418946207196663	-0.9213054092623885	0
-4.5301969647037605	4.378583803916188	0
-1.5825285599577077	5.94318143383113	0
0.8125713830617387	-10.083567211107312	0
-11.431253297900911	9.493518247782	0
-12.147386669199808	-8.062709534326205	0
14.188080937155593	-2.361060327633049	0
11.079083679629985	-2.3253208177257054	0
-7.940424608017448	7.369388629504991	0
8.572119572569022	13.4100409903908	0
4.26748348776107	2.941847297837068	0
-14.19473473198025	11.653369264456362	0
-3.4769374998938996	-5.542606708162438	0
-2.722196647469265	5.941332893924755	0
-0.3662309432922095	-4.405184985539088	0
-12.917989404695453	-4.470688759094435	0
11.42323113160882	-7.230107485817253	0
10.933235960988073	8.121579114134544	0
-11.678913675722843	2.0404686923101814	0
0.4883767300837383	-4.282671277394905	0
2.368791735995713	-14.500094411879463	0
-9.237338203106908	14.116383003116317	0
9.612571898828048	-4.042362361237054	0
10.004936610880588	11.154031965213916	0
3.8694442122544173	14.216142825517869	0
14.634590631666152	-14.346627944253694	0
-7.6878073697127185	6.626481928468508	0
-6.238261569911277	-7.3843161168898845	0
7.663319781768157	-5.627318312278432	0
11.763053074386612	5.684662343375489	0
10.559140257900086	-8.706178638604746	0
-7.466470237676901	-7.58269796548376	0
10.0191750959259	7.897094074883806	0
-10.134848506206163	-12.579042309276144	0
11.269373494503839	10.897604936744656	0
12.145672220971045	-10.91123363805162	0
2.91696672287012	10.768997370668105	0
13.177587244020541	1.0013551820811428	0
-5.524016150015506	-1.0966447799242784	0
11.966646624754949	7.91363833329518	0
-8.136557408822515	-9.229780344338494	0
8.217762173300773	4.9370269584159585	0
-13.099795879123102	-8.57045674316008	0
-14.588588728826775	5.00800796113446	0
4.3804518687272935	14.673595947830073	0
-9.803012509917481	-0.9613576583936123	0
-0.7180647623811953	-7.765536766349459	0
1.1285338264169065	12.74892868543382	0
-14.538425734482782	14.207457390093253	0
