#Customer 500
x	y	technician
-2.06735858533714	-3.4687581967279235	0
9.32941657170016	-2.0342067905706585	0
-1.9547507413280951	8.433945037756343	0
2.5289125287452197	-3.2524632099245476	0
-4.385728311375916	2.7128694797070274	0
-7.401824090508214	-1.4232683666321977	0
3.3012821375939505	-8.26998132380087	0
-3.040701483493251	8.700618235283212	0
4.668029694033786	-2.003029624924033	0
1.6942923808934296	1.4455114836654537	0
-6.136177581120568	-1.1793516683530259	0
-9.64195445132227	1.3331915439192588	0
-9.87707437922097	5.533181355880581	0
2.0442189943719624	-8.199285502001832	0
5.39487889642812	0.8262368432672385	0
4.462023826353862	6.235848758870848	0
-7.574901663074605	7.366439874105621	0
6.035497780551045	-8.175848483942813	0
-9.339546489693024	-4.8194980281176285	0
1.5881845637286829	2.6634390529641294	0
1.2490034507051173	-0.8390422221798555	0
-2.6936490785659406	9.057204693376598	0
-1.9501266171019105	7.7192009432177455	0
-5.113837682292779	-0.7867800388313828	0
1.4728298525538053	-4.900521373868056	0
-8.301702966665472	-1.5355855862441103	0
-6.427361513108596	1.4793170693341162	0
8.640868621152746	-3.440457448534282	0
-3.3278450676779636	2.303031319829827	0
-1.2813109577022885	7.753046454494974	0
2.263640867015042	3.805785674299784	0
-5.713779339733039	1.2140687927732707	0
-0.6012527686826097	5.442729527847758	0
-7.292997425297001	-7.6000849779148805	0
-2.845401364744131	-5.176810571803124	0
-4.974100298803572	-1.0650706136236332	0
9.037062417670935	-6.0891757273486675	0
0.864194919945882	-7.299102537592084	0
-7.292619359979051	-2.0673119279138508	0
4.02978584816654	6.181198836925892	0
-6.308222153513294	-3.350464207799182	0
0.2494067064820249	-9.020612302236689	0
1.610640035918478	-3.791669855852511	0
0.4824313306194328	-5.447716215654084	0
-9.55303400653531	1.2107703123628832	0
4.358622206553386	-2.1740536556684464	0
8.230715594330231	-3.7522592193441096	0
5.20098410553032	-1.2395561444641023	0
0.29887490653849325	1.3907208118883974	0
0.8605353679326089	-5.197566687969999	0
-6.667823416384171	8.814561181785422	0
-6.250046004848251	4.617549710437232	0
-2.3452204831775947	-1.0511651243666775	0
7.511217506092724	0.4220031211821129	0
-0.3644472250059705	-5.607954659899709	0
2.3613828444755924	6.2943754273103	0
3.6124330014535277	0.43759093487494516	0
7.418228541126677	-3.7576318044901047	0
-7.518690853121153	2.4174340937731653	0
-7.261750492158921	2.3970005857795273	0
-1.6147522677040116	3.1180766502032475	0
3.2569296369141143	-6.0753075427663905	0
-4.05231318806869	8.504362783484625	0
1.6514922993036296	6.713627229224413	0
6.943986823544577	-9.851657862482002	0
-2.0984756029963125	-0.6548001704886919	0
-3.7424891687048567	-7.361622466064004	0
-9.024696914474685	-3.244956586529082	0
-7.658436279521994	-6.7123346727732836	0
3.1446136736350727	-2.681284344839583	0
9.590789819342326	2.2177186977026775	0
-7.726722759203399	2.502912308354308	0
1.248914723574761	-7.951346041093719	0
0.13681815471153103	5.71058245220126	0
-6.38948538382925	-1.570982932592211	0
8.498897232715716	-0.6884759039177268	0
0.640817977369883	-6.551936276896468	0
6.072841428615265	-4.130173609472381	0
7.002035401299032	4.034715334732852	0
-6.709282416246618	7.908763141100337	0
-0.062327057519415696	8.285603087097284	0
7.83847557067287	8.011556139210445	0
5.413026038563782	2.303041743156644	0
-1.135759792404245	-9.120894509145483	0
-2.7429658338535368	9.270017012880816	0
2.0949739868752815	-5.7033611734976075	0
-8.642662549341766	7.049312703988604	0
7.380697506535192	0.7322387140430431	0
0.5791450514369911	-8.551129838336006	0
-7.966395966969868	-5.529207722154252	0
0.28074815667819	-5.228498084695541	0
-4.403826229344308	4.988637883062728	0
4.8735548170166165	2.699273128444344	0
1.9035084010638026	-9.578499259693679	0
4.027577361963049	0.016808314046512507	0
1.0621125736474957	-0.2341731961296678	0
-4.093714454858983	6.667476527245357	0
-7.622534937759786	7.346104300326502	0
