#Customer 1000
x	y	technician
-23.49509131114586	-22.679182506641087	0
-18.434910608941692	13.79762825530425	0
-12.20666055611871	24.79612311548251	0
-6.951238154102269	1.5277168289703602	0
-17.431175092218087	18.74456905168904	0
0.5000799360896258	-16.416520939700064	0
0.5789542549110627	-1.5698926594118257	0
-17.35178740952785	-13.97753911531256	0
16.999537970862562	23.904514510034875	0
-14.102250862716842	10.256938877129556	0
-13.720150042955176	-7.569873384854898	0
-11.826188768636692	10.103306055668549	0
-22.909830020825893	-22.935392770767205	0
15.30124246902555	17.885016857058606	0
-2.33467155454512	5.919022408088626	0
-3.2099728794336535	21.70916892540367	0
3.510003837944714	1.9963485368675649	0
4.7880174438354235	12.00979000193379	0
-23.432719961967003	-22.906954663163464	0
-1.0107724473554291	-10.820858163858189	0
24.47999339337659	-23.097320169298786	0
6.057611802251217	-6.369926077589522	0
18.519477385730465	-5.405181057023222	0
-21.79211037593977	-20.191553335243412	0
-19.155846810859046	-15.359536109112454	0
3.067422930527064	-11.954215614062269	0
-6.771392275187282	7.450695386570233	0
3.330965837221511	-4.919398334233516	0
-22.25555524012201	-21.004993056731553	0
9.02116349562489	-19.253235295406974	0
-1.7381988033692897	8.957696048757423	0
-22.538630979435663	10.881079091528417	0
-5.873599318667106	-3.633671287078527	0
-22.797582382149617	-7.850409464130475	0
-21.12598080152508	11.012460468025987	0
10.774610411442614	-3.7870685886434052	0
-16.154539469345586	3.747699539328997	0
-18.729201419323232	-16.86633338213951	0
20.7477147447847	-19.623775649661567	0
4.712950487084372	2.9567143159664857	0
-10.360579055188085	-2.6708325435164437	0
18.545919133579638	22.45250136825117	0
8.284074433757244	22.877334332713417	0
16.281456982482595	-0.40081642124926153	0
-5.4327247443877456	-13.140861518655722	0
18.99059009529724	24.758743933867155	0
11.564906330393953	22.135240879179957	0
-7.259756723961164	-3.1547109569193985	0
18.514823479253938	-15.96159233316592	0
0.2947231602198952	24.689749301369375	0
12.552163852539245	8.094829777509421	0
0.6855217520322421	13.113623457117868	0
3.7677991224216614	18.99693800368512	0
7.704888888853606	-10.7477638270231	0
24.910997973974673	-13.957016151314644	0
-15.926556572678674	0.38665835342471255	0
-16.03716732975764	-10.792307970624753	0
-11.235622063357354	-1.1883092225083103	0
23.972489111838545	-9.690872814259748	0
-12.361397684369651	-0.017311596473212898	0
-12.831251053753562	-17.406598745830937	0
14.309487944946836	2.7892587362977226	0
-18.808394699688023	14.996925581791215	0
-3.637644476799484	-7.3863369872859135	0
4.869254213432145	16.821112659306163	0
-14.879696043787266	1.9255128280869893	0
-10.647031492426729	-10.13680461192019	0
-5.208596353273704	-2.580200156428536	0
-22.23725019808786	19.850107127459836	0
3.049499864551591	12.851366088307332	0
-10.194811006603782	-14.962937127289223	0
5.4598063419678935	-14.736989052581928	0
20.233641704908763	7.666595565189765	0
-3.051916266381344	16.321214293402225	0
-5.878043369606367	23.58394362934194	0
-3.4353994362752713	17.094589800209015	0
-24.238260655069094	17.011712690289592	0
13.395287032094044	11.507631963606746	0
-5.201919656994941	-12.271524202305162	0
-0.17210873182325614	-1.0259290599024695	0
20.654322123035122	-21.404883142367385	0
-19.155130772040224	23.634097652070135	0
13.90958666896519	21.78659500223204	0
2.5543493183720956	21.569859405964404	0
-14.097754948780828	-3.0831333157309793	0
-24.185764658168118	11.928385435136457	0
-8.346614503809963	-3.6832446476354197	0
