#Customer 1000
x	y	technician
13.858587014437257	-21.16587422218216	0
-12.9473207971668	13.98917668927785	0
-19.444121087691617	-2.157604917659084	0
17.72361821594746	20.82084065531869	0
-6.538543825723747	-12.922610054364608	0
7.244614085419671	-7.340203878536078	0
-5.063879859208697	20.098330314701624	0
-10.917562348586191	9.689495255651986	0
-16.779189805875365	-3.2759922516992726	0
-15.681878718782837	13.922779197783058	0
24.319333689627097	0.8891746019496605	0
-2.08300244511837	12.430060327228293	0
8.766004275596561	8.884598628681339	0
-22.607634682004456	15.94579476217416	0
13.621029126716428	0.8118368340118753	0
-6.050585789271406	7.186519352761117	0
7.431034669328279	-17.93901035770393	0
6.785998877602584	-9.69222554507917	0
10.574478787058606	19.09266303605339	0
-8.917012980940148	23.981986241312974	0
-4.659778857465241	5.06380044021994	0
12.389943501111677	-0.08679978774451258	0
15.914366038082456	-17.210037048121528	0
-24.80988182889955	-17.467732925980094	0
-16.45794969124929	-17.18824171045486	0
-20.613867128790087	-12.956395854545766	0
-9.783286564722737	7.000835061961508	0
8.07793593535775	10.089800977792878	0
20.286596086269242	17.024200042656762	0
14.796254957896021	-3.53646150442915	0
10.791011898835684	11.773963446828883	0
2.702562488405502	10.379941067227517	0
15.854776824023025	-0.7723379411795572	0
-5.468125777399802	-18.403717230576373	0
2.8153308543100994	-18.331163756468445	0
22.271541746383033	-0.8582309635670748	0
19.14784707488107	10.353375149237287	0
-12.679995990505882	-17.504354991632194	0
5.187377987417197	-21.68114148246548	0
21.494371949496166	-9.800804774726235	0
10.139487775571643	12.126179736978616	0
16.715982405000325	-22.370446409590823	0
2.310462748360104	7.575051872306276	0
-8.550008323797476	-11.204440997038184	0
21.703164266585883	13.563672428723628	0
-16.149359579952378	-9.971634596683465	0
-10.1529655840425	-2.319544187997491	0
4.906556318639432	-7.8463537562390995	0
-22.913109328059043	-13.321023076941414	0
7.877417943529053	0.971137388574389	0
22.20457853544937	-10.49199095371865	0
-13.465917433351205	-12.08642822181331	0
14.539896682557002	-19.62323871653076	0
23.85536709682429	-13.143874241111691	0
-1.4586655562006667	3.011524420333961	0
-6.140847252385956	7.026494161411207	0
4.883641139533573	-8.916564072760341	0
-17.975143119442833	23.81851574596368	0
12.064384566764819	-15.54884160132588	0
-17.9235553858347	1.5521359434982895	0
-17.295356215488027	12.159458955774676	0
9.111799989711027	-23.085004206877414	0
-12.187954218817637	-19.372530361437928	0
-2.17016234245323	-9.544264705349892	0
-6.99611579807426	-20.237154283726298	0
1.1820750299449623	9.592304624520947	0
-5.22124400630255	-4.9952203243049	0
23.545268263075485	4.838869355873449	0
13.28100548552285	-6.972797016640814	0
-21.370712138738167	8.559523151088861	0
-7.640396245657838	-2.440616519214145	0
7.679617030388269	7.798560993980008	0
-12.196289426689122	6.7522458629292625	0
1.756837877456885	-11.734498947147543	0
19.214215459308033	-16.36706674121802	0
-19.747744874823947	8.5429419635287	0
18.8120516058558	-23.189745032318708	0
-4.419939875920031	-24.09053008905107	0
-11.18656601142401	-14.799449229137851	0
-9.315236970537416	-8.801955687520651	0
-3.0346284486044817	-8.962328404774144	0
-9.310214191168797	6.018393921365117	0
-3.3997690992872975	-14.533994954923395	0
7.126431876949613	-1.4078715361874161	0
21.54897192720827	15.237346017695003	0
3.2935355590961004	-14.293093158438458	0
6.288785672877706	12.413173922175764	0
-0.9805583794293249	-7.17580327938292	0
11.724746802312296	23.57201271586736	0
4.710237326056399	6.2872637360184	0
13.645124093804206	7.1432423904078775	0
-22.938561013467574	18.16694927794896	0
11.678729824379758	20.041569535818315	0
7.8739491710354494	6.829799970153461	0
12.64962478729441	-2.097159744255533	0
-8.298085392041704	22.632311145819195	0
13.71248525833727	-8.23975100400965	0
23.97611724735257	-22.257133349164583	0
-2.705523313494024	14.388331180596225	0
-17.130466953828616	-21.938225096073964	0
-16.47762176739797	-24.20325168440988	0
13.435248714418197	10.456803825960066	0
-3.9614102816240893	-15.218952244014183	0
-6.207248307902069	8.379169418145738	0
-2.548607366596939	23.91037857810573	0
-10.407928403998568	-18.31236698302107	0
21.331403727916467	10.831743083850077	0
10.443697355670444	-23.158933763711993	0
19.715578382450115	-18.15051462687201	0
-20.37798154290965	5.835589252035723	0
20.469646452879136	4.543656545749392	0
-2.0038722484285287	-14.630908915823394	0
5.997199948232734	-6.240790290907578	0
3.114419760973952	7.148689921523877	0
-14.845043830247162	-7.427497356668522	0
-12.776013995869977	-12.869266502252124	0
12.392164210390948	-8.945500098493497	0
8.856236220222058	-15.217683738641218	0
5.4244266188941905	-22.12219217467061	0
-10.438811572406326	-8.092540087327949	0
-9.283136246574708	-19.127391710196996	0
-23.028490423959607	-20.639801671812986	0
-5.7713229784065625	16.852870291585198	0
-8.823562096878979	2.8357744298023957	0
-9.661232757351751	-5.504466854886914	0
-24.651597453545822	24.919739268391755	0
8.407474196827641	-22.61785213005389	0
-16.244196299741642	-8.804743740193189	0
-11.280596899127126	-14.792471844010668	0
16.639801577375877	-22.604113312988588	0
-17.859238781339275	-24.65679869239013	0
-14.05157478211621	14.595086313018585	0
1.7288400257156666	17.47821892815879	0
-20.28997847898652	-7.081952140829662	0
2.966515429990385	6.29567195168132	0
1.1576187472169153	-2.907317971458051	0
8.103113820106744	-17.782131354185225	0
-17.341660974364913	8.949145804861026	0
-22.997761502585085	14.602258429444138	0
-9.479789334314559	-14.106919811377916	0
7.149367530085576	24.495151822885724	0
-20.234807020303048	-9.343146521361362	0
14.235529136388253	-6.946910650738397	0
24.51939722779096	-0.3332330523342808	0
-15.674797420298253	-1.3757399928629288	0
8.952977655293504	-17.801590806953406	0
-14.884568534002412	-9.637895065651314	0
17.42827493812808	-15.065101763706872	0
-6.164199188437713	15.84622567736279	0
22.32631159717154	22.359680404179784	0
-5.739677684923572	23.25930931636226	0
-15.72587618879595	-9.80855813590053	0
23.753658671801897	13.495276362805281	0
-16.579174098820516	7.491807297717607	0
-6.529342795256094	5.661068557757498	0
-22.664400220694596	-5.075645177341038	0
23.69453018321969	-2.177811859428158	0
15.800533841032227	3.4393109722418047	0
-17.74235541111674	-7.697984764600624	0
-21.145609245363406	-13.301686734315881	0
-16.02682922707963	-11.579536864120044	0
-8.260705490064147	-24.157159527513233	0
-9.094268820993594	20.708744892537208	0
-11.223346744301537	7.3588800945926565	0
12.781465635249278	-14.429718304457445	0
22.974918434979447	-17.379813881405358	0
-18.150366176430072	-9.03992293025429	0
23.31147332308518	23.227200336428467	0
23.37075309535102	-7.24068842506726	0
-23.912820925959483	-20.382713471783525	0
24.796025629993974	18.530286776878384	0
-24.155132491467047	-8.407527012560589	0
-22.849467248832227	-13.663751614067715	0
16.774939681834493	8.902491700414872	0
-13.65813991384957	-16.457438605804953	0
-17.865253366573125	14.752769660826138	0
-12.797055157879683	-9.236933705675533	0
-24.750210610819458	-24.309029669909556	0
1.5201637238461574	15.7019747973192	0
-21.953136133333693	23.77953634143396	0
9.994707272616587	4.66835265626811	0
3.43466490931002	15.231932096032585	0
-8.2530874259933	14.96907984435002	0
23.177001805942783	9.97194301570638	0
-3.70287858818899	-23.70909844726429	0
17.2358321282308	6.121719438590889	0
2.1294760472036547	-5.497365268731697	0
-9.998730648323495	-0.6013950775816179	0
13.562899913207438	-22.945467582471156	0
11.49009268945686	5.8126284159504324	0
10.277170885971909	-3.897871437231953	0
-2.7071261109857025	-14.726821129858752	0
-20.639921560617893	-15.352276359674827	0
17.87241707800816	-20.12221201837906	0
-15.474063285077932	18.927887335590164	0
-21.513216138395347	4.799384476732305	0
15.030199859151129	22.619189065533035	0
-4.217828159850789	-4.2397271465275	0
13.578955675422232	10.449426640891424	0
-14.782840788219653	1.1304805667516293	0
5.113714131614794	-7.692436962625038	0
-15.26221402296838	13.985046166657494	0
19.402617958244438	-2.5102580465488247	0
-6.088279936049484	18.728646392338703	0
23.493724250288583	-13.268854700336846	0
24.670781690518023	-21.592729791518618	0
-15.842522881748922	-6.377609958114561	0
14.83718888103262	-4.161177838157071	0
18.18169429499261	-13.024798655860199	0
-21.792157348815334	17.66174744054334	0
-9.426956728532643	12.574453044917156	0
14.83726775459156	-6.393359023749862	0
5.886104668035213	-21.863182746959865	0
18.31683235876279	-2.1158000251783546	0
16.482521801033297	22.333153340379074	0
1.443648281944948	-5.144480448123135	0
20.109741590510893	-13.225357501526396	0
-14.758473724469317	8.175612510663976	0
-11.924168237756744	-14.620125427311093	0
-4.937653987337509	-8.125918164684192	0
-8.41888773677058	-5.907096047512178	0
-1.1009387965382866	-24.18895255186798	0
-21.383648107166298	15.059724724709273	0
-23.070089494586515	18.042947715561862	0
-12.542498508840822	4.160567955107192	0
-6.009840209618201	3.392231396543549	0
6.723088647840742	19.13041493643427	0
-15.504793551290474	6.969801118414748	0
12.261493711244903	21.840168901455453	0
10.00010557371912	12.521586989103312	0
1.2743148370313928	19.74808870159398	0
24.185700593520483	-4.708285705788412	0
-4.218123515483835	13.484050724243573	0
-17.697276875559385	2.4324173238558955	0
-16.209285591112938	-6.986669399977746	0
14.237369269329347	3.882749632548166	0
-6.946733502372421	-8.993368001273016	0
-24.834445768829227	-20.770956539404413	0
-0.3451569809152788	-11.937184353063412	0
-22.59092817500754	19.699225866321473	0
12.225319736048167	-17.405348618881323	0
11.879925519855394	-11.728157491146174	0
-21.033601145518666	-24.19868336391572	0
-4.441989381853589	14.335748039547536	0
8.513939831812644	-9.295725675004906	0
8.589419626057554	19.687881013095875	0
10.299671062812344	17.988798507535535	0
18.55617266985778	-2.1140087733692194	0
18.02805849916617	-24.154686921162337	0
-2.738275411900426	15.576005626581175	0
3.2832304585514227	11.555192405461062	0
-18.482845603952818	-17.35170922787467	0
-11.577746391907223	20.319234686916097	0
24.417056289948757	3.9640705197845296	0
-6.951683394976927	-4.8654043674251195	0
20.099741254131565	-4.57745036784703	0
-24.75979170892607	-18.434127267196498	0
20.337224791409497	-16.99690670620555	0
-0.1873876642243144	-4.148671256704789	0
13.159534088026648	5.946518176681176	0
-17.58959610654131	-2.929936839202557	0
10.668115830929603	24.91990786169377	0
-3.531094090093262	-4.255530041459204	0
8.256623056239437	-19.877412459233547	0
-24.681640170751983	-12.548071043740261	0
-8.870263817443414	5.131280357164342	0
-8.938321276945876	17.919750647432252	0
1.3971632151422386	9.82930070774793	0
-16.802749191156437	7.65649950455507	0
-0.11406872640615795	9.35084888188975	0
20.438404196616762	-1.488406732457065	0
-3.4402732614064013	4.036124564582083	0
-19.610177005268724	-21.076296748727753	0
-1.4920961793950582	23.11635494904314	0
7.242564169497529	23.640272505913046	0
9.90580370105419	-12.296411511392236	0
9.787794344905349	-2.98954550673452	0
19.18485723326574	-8.830186893690751	0
3.36922604270074	21.128429614413452	0
-1.4159915626309694	14.972829723511966	0
-23.959112587743547	-0.9226313245161877	0
-9.058857127408615	17.641274255484163	0
21.499728466262507	20.491733292760365	0
-0.9554622093970067	-19.356202900629206	0
-7.353883386369614	-8.149792011978258	0
-23.31674767077333	-10.30456718790192	0
24.97804281654668	-2.3652489975530933	0
20.899768770931754	-22.98110391483806	0
-19.182542116368207	11.851919971899406	0
-12.071334162839326	5.4707802673256705	0
3.87593865634851	-12.731929754116255	0
-16.48991633973696	-23.43201619919666	0
-24.040908798807394	-17.287246925947166	0
0.5019685389372308	4.366992483776894	0
23.737721788048265	-0.06290364913585367	0
23.36271580139378	-6.697416034571874	0
18.104506612690034	17.69280143149955	0
9.443595624214552	8.80490526263396	0
-13.239701526262838	-0.2167239119523212	0
-4.467480455667533	24.74280108450885	0
9.421920212465334	5.181860207508016	0
-4.429372123050113	-7.698953519851804	0
24.359603224391535	-17.01105514633472	0
17.939158544494454	-8.92588469505763	0
0.31759117619907795	-5.124235045382298	0
-14.357408211978113	-14.58966847386583	0
-2.9570901054576826	8.23312961755322	0
-8.339986201615417	-15.714950191283029	0
4.986192864892064	15.625092718426831	0
5.393522520475125	24.298058764689035	0
16.88375145769533	6.20689431720371	0
3.0551425691946243	-14.552464304843959	0
-21.702097453241276	17.62578659904335	0
5.024161434144025	-21.146499628882946	0
6.914175941649931	23.445892850602167	0
-22.851880351829678	-4.734897949514166	0
17.999860437261983	-2.5828331544080374	0
-11.14779280345594	-7.179016176767955	0
-9.037306321277189	8.874997307544803	0
10.727175139333395	-17.80909336941519	0
19.52172974848717	19.646465134031278	0
6.19708715816587	-18.973289730903552	0
14.72924366975803	3.0485768770662167	0
-21.092977945175427	6.352713766108869	0
10.80300126091866	3.218375794878625	0
-13.363463895197237	-23.601852142767388	0
14.31367616131573	-23.020882769868063	0
-5.405469516921063	-3.176025610361033	0
19.58405880432513	14.294893012775523	0
19.46529552604585	-18.05106639211446	0
8.35560590560439	-20.447537350020895	0
20.13027808346845	-0.2053460674002472	0
5.1179148729140085	9.632818494213119	0
-12.809017811367973	-19.631727248995833	0
19.1746443195908	-21.598488004909495	0
10.498792908614629	-0.9629684344365397	0
-22.127367340306424	0.6519318907153404	0
3.384564245917515	21.092874659503124	0
-11.871721295680143	9.68778247446317	0
-22.554170479842593	19.114487862369018	0
-9.760850088247548	-23.201123702995087	0
15.57121508165647	-18.521047833338177	0
-18.822672576225063	-14.653870575998113	0
-23.256630931471854	-7.153661662066135	0
-8.651002574769445	-18.545070832609856	0
13.176604660296743	6.058227591062165	0
23.292495817154357	-22.459693303316037	0
23.089718963995427	-11.829878662436455	0
-5.792508717189671	-6.082253420706429	0
9.407369947200838	-22.462187676756717	0
-11.179874574696496	16.25502158808129	0
-20.247711994574964	-24.700589225484997	0
3.667589070788979	11.94737565803452	0
16.078706264886044	-9.77378507180397	0
-20.83207239927719	-8.217865228509114	0
-17.95509419189435	5.174326666340629	0
16.804889274620965	-3.745331351545139	0
24.363841160336534	12.044057031900069	0
5.8342004371416785	19.33815903553613	0
-5.5187643038243195	-7.3203706891930125	0
22.937864050317636	-7.0207678855401525	0
4.746546373141259	10.803245935144629	0
-17.821290743684592	-0.22262405915238204	0
18.36670889292027	15.822326212021737	0
22.922218088358925	-13.39458997395926	0
-16.996916557977887	23.407201242948837	0
-14.271270669827985	7.801109985146937	0
-14.399366850112493	14.086708166532524	0
-16.947675695967657	-23.328113021945573	0
9.196593290727689	4.997129430214519	0
16.562357780456566	-23.409984299365288	0
14.811439840022238	-0.2765532518343994	0
12.783060267246277	-7.492456964428201	0
7.127177562799991	24.1539386111275	0
-23.444493972756504	-19.85455615738978	0
-8.927061082958932	7.806222102242205	0
18.64164135744455	-23.959541521568706	0
4.78348991962717	-20.93777119239143	0
-1.4844391718906114	13.178240012252967	0
-0.1484193510738252	7.287953045427853	0
-0.23741863993711476	11.616943834553734	0
22.180641850833027	4.757240506907934	0
-23.571564434812114	-18.136624918942378	0
19.460880400424774	-18.718976131578152	0
8.917092091300605	-11.452135883624958	0
-0.7305165968212235	-10.66209903276687	0
-19.770899109354744	-17.086696744679102	0
23.660661522431443	23.243271892227433	0
