#Customer 500
x	y	technician
8.442418096006621	13.434289905237012	0
10.725183182621482	-13.230021101436337	0
-1.5995896763344586	2.7394300658831208	0
6.717387586444875	-14.205455240546117	0
-3.2827602784815655	-8.31544131979369	0
-4.859030982061777	-11.384734782438443	0
-3.988138924602006	-1.739998496274191	0
-4.864325732613645	-14.957514354037103	0
5.638572738879445	4.819809489234629	0
-3.9426088053328923	-10.248691161889312	0
7.122161313774177	5.924000995838645	0
-3.452514493870603	0.00839564037941054	0
1.5071097454522997	14.19518909037809	0
7.330482639338257	1.1793230114877173	0
-12.003035744080336	4.92709109516663	0
-10.555171928649415	-2.3247030918755573	0
13.870891913313743	-10.422515185391962	0
-5.776069031882674	-3.6392516559554533	0
6.280157660087763	13.753379043347563	0
7.040387349675442	-8.050213188972595	0
-14.628503307423147	11.78545856940143	0
-12.423514515322932	11.889254852334663	0
-9.852190680738396	-5.145015699382557	0
8.109791046462147	-14.441912462391073	0
-3.7355365377827745	7.137157798504753	0
11.038290124410842	-11.16560522898585	0
2.177528726303839	14.996995595580728	0
2.870304720541993	-7.417518661933771	0
-3.231794253347192	9.31177559170811	0
-13.50052291742534	8.829062367897853	0
-5.913027846963507	-8.876913581458789	0
-6.81365338769638	1.3249408179968092	0
3.001876335348247	13.824607142065746	0
-10.949686739068348	5.802352363888597	0
-11.526085931452807	-6.909865733753447	0
0.032775482704381353	-10.770799983112294	0
14.73624461166338	-8.023705684395004	0
-12.876978516098026	-0.8587468778215912	0
-10.962106982717856	-4.8580981478315435	0
2.116722315428613	14.756749622856768	0
4.873195546494773	1.626815598430873	0
-0.19250055170335845	8.295243376110657	0
12.15732987900745	-7.22908170222315	0
14.219169953668764	-1.2136211621175486	0
9.275557007659554	13.06010141168999	0
-10.165380077122082	-3.330265072942132	0
12.48594000914567	4.383778653579144	0
-10.388005789942214	-5.16495430151635	0
-10.231811423598907	-3.679693649622079	0
-0.5182627604719003	1.8644319560864275	0
-2.4365478659982296	-4.538222496997006	0
5.901157740231816	2.3053563875625835	0
9.502102174440045	-5.4212207150936305	0
-13.262421472783332	-14.931050041902836	0
-14.711982793746	14.69055141794753	0
10.71342995616202	9.458988682748092	0
10.958586088193186	-4.563936820118833	0
-4.198837477627004	1.5453294580716337	0
-12.873060460208777	11.220198484393109	0
-3.329429700067501	-9.110136984542516	0
11.687601855998937	-13.714056753499875	0
-0.5583264763922824	0.7539823049171346	0
-5.3111014977415625	-10.083402217574479	0
0.7880987293371922	12.599338373568456	0
14.45992599050571	-11.127384455860215	0
9.67017350777141	-9.647877152780037	0
-6.813964318843886	14.803132837395601	0
-11.973612061305316	-12.455633574954481	0
0.8737003800627297	-10.011939432200414	0
4.814931053056458	-14.251941473326655	0
-5.601098036249255	13.253851365822646	0
2.7227867399148686	-6.839901498368994	0
-3.798242272299027	-2.6028534920551074	0
-14.452902267283434	-0.9538864901226773	0
-4.688645331759696	12.394470328666966	0
0.6849818962738796	13.079598546125066	0
5.81171643400991	12.4868563520021	0
-14.900351664262065	5.156972716492395	0
4.456962370266123	-7.450579930591511	0
4.666698755510006	10.049709761107676	0
0.5443579964641332	-12.363711298838144	0
-11.57710091869639	1.9917570300158616	0
-8.304487511748485	-13.588811284441542	0
0.637731236287854	12.054096821885198	0
0.1916202562867908	-13.073446124121311	0
-10.142196564680384	-3.4105012636641643	0
1.314837112875753	-10.703477995365256	0
10.981886176825377	7.826889401549409	0
0.9025012661976806	5.448015124862499	0
13.306434508568245	-6.811460606639509	0
11.358977454396067	11.619958172807227	0
2.033646621202385	2.460023929406878	0
4.80535570941972	-9.298284242914423	0
3.315661556371079	14.853776511924796	0
-14.539073703819046	8.536922384072827	0
8.34247750385532	6.886258806349303	0
14.425446675897906	8.02726495083542	0
-10.146179512980492	8.000831239055026	0
-9.377596609651649	7.973261562009722	0
2.470997865607255	-13.333414850911907	0
1.5004322107813128	7.841359892342023	0
14.742069057542675	13.976589261307309	0
12.879567308914346	7.6930811508823265	0
-12.693118803371112	7.848076604453466	0
0.07563806024387554	13.777790586662338	0
-10.689472706047384	3.6166082119574727	0
-1.6468285059161447	4.777987908008229	0
-6.509224082062811	-11.073133967107664	0
3.6888734945913546	5.77882621256573	0
-8.122421500686173	-14.607849917534882	0
12.981176480483812	10.576323301699432	0
-9.745154771603579	-9.789571644985063	0
-3.6590348527237806	2.8342293477080824	0
3.9191103105934544	-14.154023046405907	0
-10.38494116179949	4.003208298063323	0
-14.929667326726276	-8.680568593005152	0
11.626287111801496	-2.6782166949645103	0
-1.725726321731449	-9.495130915648769	0
7.4372314200630765	14.419920829882715	0
-3.1494891142472934	14.178918921749094	0
14.912520360725468	-6.666877466037086	0
-1.1104361316484967	-12.931603018151684	0
5.1598055284417015	5.0139269940331355	0
0.7946732181661198	0.7427393172118657	0
14.72136026629935	4.2168510873710545	0
14.836577099637642	14.66995602057733	0
10.554765203587488	-4.275833470909674	0
-0.023587337407460218	-4.156051261682277	0
-3.381872618747701	-2.4494672313272083	0
2.1232903310097995	10.427079342950114	0
-14.348744977919905	-6.15906927168414	0
-5.6468394397938635	-2.6602543413270165	0
13.26010667988978	-5.710898291433112	0
11.6423849735025	9.648114793735118	0
8.60130430126835	7.883388915897368	0
2.521813093887152	-8.429290226212906	0
-0.32739423053759875	-9.29664661327081	0
3.725538841616356	8.463918102279418	0
-13.818676643702648	3.423461747818287	0
2.8217236590904604	-11.537788651646244	0
-14.425629909265664	6.436689330513078	0
13.849549713289345	-13.661219313842711	0
11.762473048119892	4.057215225394736	0
3.987178115519038	-1.0338129021402809	0
-10.44088072356531	6.930167810772887	0
-2.3844247339281557	-9.785926730708278	0
2.3080050540359984	1.3907332772285674	0
