#Customer 1000
x	y	technician
11.61817779143059	-1.483093871533836	0
-0.8238861343164838	-5.377159139603975	0
-6.857608922753311	12.020415400102088	0
2.8737043710912866	7.637954851345633	0
5.0402434419600715	10.168170063014664	0
10.435401495063093	-9.582727888389103	0
9.275495338904042	-1.2621537239761194	0
0.8015008072976737	-4.235418571431895	0
-1.1276254819985376	-7.014046933297665	0
-8.433300766537998	-14.232508013400421	0
-8.278004069329238	-9.850922814021839	0
2.0810027243393447	6.926449815285686	0
-12.418100876442171	9.55684914891458	0
10.941222428110875	-2.924958046518702	0
2.938625987177793	-4.5294451067568895	0
-5.255203947312106	-14.5943997554214	0
6.266169301207253	8.024839816149825	0
-12.239503088660715	9.580979157067913	0
10.547313963578157	-5.086783974560236	0
-0.08360262894597237	7.499064425711193	0
-2.370431763901161	13.267647233966326	0
12.358161397857643	-6.309510212002165	0
-9.537940626458116	6.079373252279011	0
9.266055770157793	0.9696657684166066	0
-13.039114514434791	-5.066178138809965	0
9.17999737777939	-10.874633906173914	0
7.806364532334332	2.4363888181976536	0
-14.370935224358002	-14.14494010883205	0
-9.909713361223357	-11.564567093876866	0
-3.894714903572015	-5.184155015141868	0
-10.297424810442095	7.931256570825035	0
-6.691336017138177	14.96981618599405	0
-11.940273036219185	4.2489491645694635	0
0.6757743960901386	-3.5649904992816683	0
2.1656651582125743	-6.428497044209189	0
-7.604758066956347	12.234481468328248	0
-4.7705339062768175	-12.974175538427897	0
1.2323120413071609	-0.15745713552014706	0
10.605346761693001	6.801298263447767	0
-10.027529845284585	1.7976577709885089	0
9.514257906372553	-2.555393721658871	0
-7.642611412335006	-14.953203913204566	0
-6.272415291743803	2.677503922646812	0
-11.925392982923315	-6.126670727692451	0
-9.153762790086146	-1.5175766336785956	0
-8.150933742674816	-11.344450884083528	0
-14.97589078888129	2.693089596003303	0
-3.6456705902298	-1.6854064637518973	0
-1.7897634682247099	-4.185062856069392	0
11.016803926175132	2.2724397107235514	0
-14.159342754180038	8.369854569486039	0
1.2993294276324596	11.723875141985534	0
-10.737396901480867	-4.780390804069729	0
8.287316629711237	10.923371290860619	0
9.308828561820345	-6.585775205973194	0
8.699348749144555	7.660810970400496	0
-4.45866451891888	-10.31679549869131	0
8.42244312798906	-7.64020341834348	0
-14.53863301962388	11.336618614480772	0
14.978189949199548	-12.274180951725937	0
-6.298488467598629	0.40524175819729336	0
4.801169152779771	-4.627436119783477	0
-7.8638786120765864	11.796445867593249	0
-7.452968917804155	-8.604142483065718	0
-7.832029140073358	14.29081631617605	0
13.061864555781629	-12.187352832652248	0
-3.117059192011445	10.066787180502372	0
10.261949560488398	-13.8386087775617	0
-2.4956452245703344	10.400341746004202	0
10.047776192289815	-10.327000695028506	0
11.639445908653794	7.486833962288978	0
-7.74750256137229	7.93843469909266	0
-9.478164814895134	9.05423478743483	0
10.606368641615378	-7.4210551469085715	0
13.23546014036794	-6.730895821081986	0
-11.33774512854749	12.811091683709545	0
11.956136649810539	6.147692649130954	0
-7.358107627457942	14.052376585552835	0
13.878356850728837	3.2560984800066572	0
2.8204411941611705	7.376365863841773	0
3.781469676507949	1.6069030057331746	0
12.98546165460799	-14.2946016972118	0
-1.6038647154316155	-9.945422160590246	0
11.285817361038195	-3.458194833494823	0
-4.573967203737617	-6.129948079105211	0
9.672104048078783	1.9988707647058868	0
6.643212725703654	12.346807677662003	0
13.158820056383876	-11.076814392894407	0
2.678817394288643	-0.868060663433281	0
9.453792995965438	2.1655858462956767	0
7.964335596568324	14.28204645483859	0
-7.491823855213307	6.1930021406576685	0
8.104499568473635	14.271720354240609	0
13.809623766416124	8.125112746388533	0
-3.7459053194845096	6.451143649123488	0
-11.681682366012394	-11.423214799011458	0
-12.155009169535818	5.381884750743965	0
-13.024458232169946	7.1006263961376135	0
-6.288419220324365	-8.69930422982193	0
-5.383769277066708	-14.0863690014084	0
-3.8111273817837112	-12.284923645516134	0
-2.9754466605615026	-12.386334939486531	0
-4.948759665427165	10.762332845711512	0
-9.495132297280334	-0.6550695585715605	0
1.843365825108243	-6.052493277078127	0
-5.766525720492327	-12.893469482252423	0
12.460921288572441	2.043258173078737	0
-0.5027191534986664	-10.024975905938835	0
-9.103995048528757	-1.7605210009698058	0
-14.822610033402878	1.948495173221858	0
2.306415617590589	10.169245949427859	0
8.882232728613731	-3.652208073632095	0
-0.6712507131934986	2.6727315149507156	0
12.973620498994215	-11.534779660978318	0
-0.34738568498896116	9.087802093600446	0
7.869183023898955	-8.191753587222118	0
-10.88176894628881	7.549466638044073	0
-2.1162836791780415	12.129207793797205	0
5.559410192546853	-4.733513521584997	0
8.916068288385567	12.963584791718102	0
-3.61589774036272	-1.0740665183275577	0
4.447377128530178	10.046646478312269	0
-9.640124349052172	-6.3982197482793515	0
6.803139425237962	10.135391875172088	0
-5.383358302341587	9.89265992414536	0
-13.812114539083	-4.324580484540526	0
-3.480110745497539	0.7855200903286041	0
9.681896101431754	13.433083079755274	0
10.061757879860574	-10.109122022400342	0
